Timestamp,LeftHip_pitch,LeftHip_roll,LeftHip_yaw,LeftKnee_flexion,LeftAnkle_pitch,LeftAnkle_roll,RightHip_pitch,RightHip_roll,RightHip_yaw,RightKnee_flexion,RightAnkle_pitch,RightAnkle_roll,LeftShoulder_pitch,LeftShoulder_roll,LeftShoulder_yaw,LeftElbow_flexion,RightShoulder_pitch,RightShoulder_roll,RightShoulder_yaw,RightElbow_flexion,LeftWrist_pronation,RightWrist_pronation,Waist_yaw
3633.0330578512394,9.032875,0.2392912,-4.352442,30.40497,6.889855,-3.134429,10.58052,-1.311033,17.6069,27.38547,1.111884,0.02305871,14.30686,1.86141,22.34709,68.63615,15.89881,9.054492,-7.454315,74.38725,0,0,-31.251086
3666.363636363636,8.965522,-0.0519551,-3.50928,30.12296,6.819666,-3.339447,8.338095,-3.855082,15.81028,25.51909,2.220172,0.03029212,14.55561,1.344357,23.30853,69.64426,15.99586,9.201994,-8.569624,74.59402,0,0,-29.866971
3699.6942148760327,8.055932,0.3925555,-2.922283,30.1138,7.344489,-2.791688,4.971575,-5.61406,14.9376,22.76146,2.929241,0.05004462,14.97984,0.9600154,23.9303,70.08584,16.29601,9.274554,-9.702833,74.78709,0,0,-28.233885
3733.0247933884293,7.383762,0.555364,-2.489629,30.71726,7.811706,-2.50522,2.487584,-6.040227,15.36789,21.14574,3.455531,0.1909925,15.37117,0.6985759,23.92937,70.00039,16.4889,9.341845,-10.51851,75.02449,0,0,-27.085027
3766.355371900826,7.118165,0.3967172,-2.266154,31.66356,8.079075,-2.553769,0.5245137,-5.971994,16.46478,20.00705,3.903596,0.2013771,15.45218,0.5151029,23.44162,69.57162,16.31914,9.469401,-10.93301,75.31268,0,0,-26.742245
3799.6859504132226,7.054745,0.08137529,-2.353765,32.49148,8.132287,-2.759933,0.1506579,-5.512269,17.97398,20.50635,4.45694,0.02617958,15.09153,0.4039677,22.86145,68.99619,15.73835,9.661515,-11.15195,75.62597,0,0,-26.983389
3833.0165289256197,6.95683,-0.2755448,-2.884526,32.89716,7.966812,-2.943435,-0.05595291,-5.093246,19.50795,20.8317,4.607172,-0.15351,14.34628,0.3609945,22.49512,68.3979,14.89138,9.868107,-11.35171,75.91672,0,0,-27.468052
3866.3471074380163,6.652987,-0.5914045,-3.850716,32.86279,7.68222,-3.000259,-0.3566318,-4.825778,20.94237,20.90605,4.333727,-0.2786937,13.35615,0.3345502,22.40534,67.83536,14.00653,10.04438,-11.49855,76.12931,0,0,-28.068608
3899.677685950413,6.133411,-0.7999433,-4.987274,32.54566,7.39664,-2.957537,-0.7124436,-4.685811,22.23622,20.96615,3.818852,-0.3515565,12.23522,0.2741124,22.47432,67.34492,13.252,10.18984,-11.4548,76.22649,0,0,-28.877231
3933.0082644628096,5.510253,-0.8621323,-5.9003,32.1526,7.20895,-2.900159,-1.114696,-4.637578,23.35357,21.0606,3.291523,-0.4080768,11.14513,0.1988102,22.54324,66.95097,12.7029,10.30933,-11.18837,76.22158,0,0,-29.890572
3966.3388429752063,4.994771,-0.8224472,-6.339082,31.85607,7.124721,-2.887413,-1.465269,-4.62493,24.2016,21.14879,2.915107,-0.4651822,10.35172,0.166689,22.53794,66.66242,12.39021,10.379,-10.85849,76.17083,0,0,-30.77812
3999.669421487603,4.720366,-0.7647679,-6.416402,31.71025,7.101665,-2.89978,-1.672106,-4.626534,24.65013,21.17477,2.737739,-0.5076979,9.992887,0.1769387,22.50096,66.50095,12.27626,10.39701,-10.65904,76.13018,0,0,-31.227098
4033,4.654,-0.7435155,-6.404871,31.67778,7.099538,-2.905892,-1.726578,-4.628846,24.76124,21.17583,2.698564,-0.5216011,9.919367,0.1855749,22.48591,66.45693,12.25752,10.3968,-10.60947,76.11804,0,0,-31.325018
0,-4.427767019,8.26414876,0.8349764717024275,-0.009864151,-13.26666224,3.452727916868841,-4.82367495,-9.166543949,9.526845346,0.029083484513293043,-10.90900123,-1.986021578,11.476204858747334,10.072356861837031,1.8376789890557381,64.16379555731868,12.743589064147322,11.138174992988347,-12.33212945,69.73390325,-0.00241881,0.042456892,-14.54875257
33.33057851239669,6.3281102308533885,5.981736233351282,0.27812570354799043,29.558924956675796,6.819676016045361,1.7963107739420716,-9.258067476,-7.755897417,8.496936284,0.017491923,-5.419925771,0.062695879,12.895003268003935,9.732595611898098,3.6517961673062524,65.24271188294952,13.92577332599384,10.570597044052382,-11.90010329,71.91942960992841,0.018827286096660793,-0.018721412,-13.53636352
66.66115702479338,7.712103294710238,5.860622244997762,1.2707590709276166,30.126574824730177,7.14588181,2.0615492079913365,-8.137124067,-7.379369959,8.046225528831224,0.005119796,-5.087745146,0.3384991310368542,14.56187480098956,9.374025613833245,5.743506825187726,66.13040548742697,15.512614165562331,9.788358446311372,-11.41421432,74.08477662516715,-0.004017535,0.031056634863321896,-12.47222326
99.99173553719007,8.672658747425391,5.858960911068713,2.1734136610139467,30.475841269329695,7.478497979242922,2.2245922979790937,-5.345154371,-6.93236386,7.770536113574344,4.2327867310723635,-2.805138685,0.5935652435611612,15.907732828280537,9.017432608781583,7.403726255279515,66.71408622137878,16.96931530535154,9.060384748,-10.97546882,75.48551297488146,-0.021390319,0.028889220488834876,-11.93987196
133.32231404958677,8.979238636106636,5.967124693321841,2.684900132877786,30.732631887703317,7.646466284145467,2.4135142325032484,-3.412628304,-6.678669674,7.6898749028240125,7.8447662694909726,-0.943334388,0.7475291006605322,16.71841003764099,8.878856461121886,8.201934780785633,66.76320541524943,17.98536255521682,8.660610331236027,-10.67351645,76.01807359448193,0.009533677,-0.005133714,-12.1892187
166.65289256198346,8.759367832020276,6.137423600251603,2.7895068524435698,30.751403731313705,7.749016494858311,2.408625270051609,-2.923310215,-6.667284339,7.636810763777214,9.364931766376445,-0.284287657,0.8435100371770903,16.81999369153547,8.892936910795454,8.251340154,66.49769168839207,18.32185880626717,8.695091206027755,-10.46988956,75.99484542221778,-0.028141473,-0.028161504,-12.91380792
199.98347107438013,8.277104575316734,6.188798616401882,2.675501637750164,30.71888421126553,7.782595217701812,2.4157538608624294,-3.101612801,-6.720509673,7.720589466,10.01885607129707,-0.158949026,0.7152206163160569,16.475327792570774,8.929165241262483,7.911469207248583,66.03945192620196,17.953688041774345,8.963416275541617,-10.38251601,75.84140966432288,-0.005758736,-0.009930667,-13.68091711
233.31404958677683,7.901292598972372,6.124390985299112,2.2919818523581323,30.634470672419017,7.7795917342157725,2.363719252992791,-3.429905701,-6.751728323,7.855480961714339,10.141706824880941,-0.332054366,0.6924715692157113,15.969518295794568,8.997551604,7.763331523394593,65.65600818399152,17.30902380804919,9.143386118092033,-10.35147633,75.75132496267743,0.012529399564878673,0.002068665,-14.1656885
266.64462809917353,7.702489483338466,6.061307925000542,1.9619028181860672,30.48096597829604,7.663611604524776,2.296916569876603,-3.660876628,-6.757771389,7.959750630882976,9.789343408554457,-0.61782499,0.5951874011027817,15.591498796176117,8.982067282393647,8.019333149536312,65.50763716800101,16.823671130777914,9.196201748687661,-10.3577496,75.78867599157233,0.002604098,0.001998857,-14.26396836
299.97520661157023,7.772151859199005,5.964380104722417,1.9018710970161323,30.317226115300826,7.580122407310048,2.353741283289594,-3.879630825,-6.730730429,7.949957820121488,9.041875364,-1.009178389,0.5893268785586323,15.515093834110687,8.926693211689429,8.672433265254599,65.38802015791785,16.623269242991675,8.976393486456004,-10.38682639,75.89873836936334,0.007305892,-0.012097111,-13.79970929
333.3057851239669,7.861253693560481,5.945800390162684,2.1250606322316066,30.158322723446574,7.458291759675512,2.375304268252522,-4.193065223,-6.729122406,7.860639096435594,7.99330911,-1.411188016,0.6043431991199549,15.627278747212257,8.989582864398658,9.312590366769726,65.16151546347838,16.536797251924146,8.664057852140045,-10.46205907,76.11064861539369,0.00763742,0.012749365,-13.06533216
366.6363636363636,7.8786949715039105,5.9715315485119715,2.5621485897859655,30.002568295199133,7.437002837204958,2.4703837888358584,-4.428805228,-6.723639189,7.8380102001459315,7.123458628258788,-1.74085208,0.7124201175747128,15.800693210664955,8.986182843814733,9.586749741181777,64.67058764823571,16.441168163447376,8.340221433291958,-10.48339814,76.44702084953546,0.014919824412787271,-0.006655567,-12.35127702
399.96694214876027,7.8618230015316914,6.037392337209615,3.0244686128344465,29.917786383744335,7.364935757089788,2.560016865,-4.558797969,-6.670569898,7.800844713667572,6.7456533299898105,-1.942182704,0.7399023432716243,15.912836944853717,9.074909652859441,9.542264044,64.20556583686212,16.361917294018394,8.165849654872376,-10.47982947,76.70859420035828,0.012068886692402763,-0.020434989,-11.94612188
433.29752066115697,7.854268134396565,6.0899233170541205,3.4084015907841514,29.871089696721633,7.411277736714083,2.5880720626532017,-4.450570681,-6.67610778,7.847138957586007,6.912528245829322,-1.961602585,0.8300726665461683,15.99954144574155,9.038907410593886,9.500923275031685,63.881906621876105,16.464839701493872,7.991047667,-10.42839378,76.81816559998903,-0.00375553,0.005726222,-11.71517519
466.62809917355366,7.753914835748092,6.166170932182039,3.814134900146075,29.701976841967202,7.347116272515006,2.601700451328495,-4.264561337,-6.631858527,7.825668920584874,7.223103201500675,-1.850014001,0.8028799491050848,16.068907168227142,8.979977258557312,9.535262423316542,63.80230147907547,16.662566010205165,7.864735087336547,-10.29390809,76.81175244394662,-0.00411234,-0.027698592,-11.51766409
499.95867768595036,7.714490646662284,6.175479114535496,4.237721953077026,29.458988353846838,7.3113609349071975,2.6141979533265465,-4.105740621,-6.572111827,7.763353606,7.415592141,-1.816416488,0.7912985404271158,16.24207432738734,8.825455085,9.779565288477578,63.73691953381802,16.837022403744204,7.817703904934347,-10.29264859,76.65780626066399,-0.010895309,-0.00959932,-11.46188537
533.2892561983471,7.690446820687001,6.180214176970913,4.505141658947525,29.195114419068258,7.314808584927987,2.5546093195898383,-4.079952064,-6.523199955,7.542830823847895,7.244912061046548,-1.87631676,0.7894586633216496,16.56361467610284,8.651407463371918,10.236566688573438,63.83481650326506,17.237435144400045,7.709136273571725,-10.29943991,76.48979780414817,-0.035428467,-0.001167641,-11.30454813
566.6198347107437,7.683101567748324,6.147846133,4.615004374129364,28.897697945354242,7.230053270841798,2.605813026079935,-4.16827941,-6.533136562,7.143537867394719,6.804499784905822,-1.981630854,0.8308487234816885,16.971971797096863,8.446347791555294,10.788438390936461,63.95328569184324,17.642705674517114,7.720207573908341,-10.45510865,76.16751634910199,-0.003745528,0.045992089396757335,-11.19088649
599.9504132231405,7.704903704135025,6.042472898882646,4.407137702608638,28.67411567267472,7.132180536421052,2.5674622005248535,-4.078159701,-6.519467581,6.778761824660021,6.808658446670102,-1.967389129,0.7901351558714079,17.448552813683417,8.332872961320842,11.240075054297748,64.15203289809766,18.104652091457744,7.854784211967409,-10.72809829,75.72342977,0.033496374,0.013129046264973932,-11.10790931
633.2809917355371,7.786698170856883,5.964059955432475,4.007768087825252,28.732655232268907,7.078134332001301,2.445025879499146,-3.792861483,-6.468119237,6.522876566002544,7.186416295731924,-1.776068771,0.74642632,17.772587595754963,8.318880146960577,11.504903470417016,64.35009103,18.475604265773754,7.992084205244702,-11.0765152,75.18889591571305,0.008742622,0.001816039,-11.0093785
666.6115702479339,7.877984577316632,5.859957522,3.642656716694295,28.791074151342645,7.013721627263204,2.409601630871615,-3.707106322,-6.489430976,6.446076587094758,7.373950275560371,-1.722405431,0.6810931631574134,18.006939972507702,8.423462886234004,11.32231285147505,64.26023925352807,18.58707947572502,8.11516279,-11.42857188,74.72024445275245,-0.005996387,0.030974646695900467,-10.88073969
699.9421487603305,7.857512354278779,5.854773351647345,3.4819385881259244,28.746239815538758,6.828866234455179,2.435679905221703,-3.876323961,-6.519029127,6.423804666806754,6.895902796326127,-1.984472674,0.6504841009915789,18.036835575640815,8.617324485191284,10.799274944978828,63.93096515645068,18.50377883174756,8.219422438951426,-11.5774329,74.50039075320625,0.032989326,0.003170407,-10.76311969
733.2727272727273,7.794571927264791,6.002106986346166,3.7284257421235996,28.53090144110064,6.659241027061011,2.422998272776683,-4.682267654,-6.651910163,6.342309458077866,5.287261407,-2.785667517,0.6719641888586604,17.883643976471795,8.899756930047177,9.964910608824354,63.51685499281347,18.335181979014397,8.191262179680011,-11.49478829,74.46958335609399,-0.014767319,0.008415702,-10.74108429
766.6033057851239,7.446694614487455,6.114936786389133,4.2248928924289695,27.994834991729398,6.427828349168471,2.4621176366561204,-7.368951274,-7.020817215,6.161300190624464,0.003145623,-5.369302102,0.6983219566595467,17.695772184620804,9.007105554450584,9.158408392462134,63.08329603713316,18.05909481246596,8.121686197422415,-11.23898053,74.56171359,0.008780217,-0.018343689,-10.90481618
799.9338842975205,7.0342236141338015,6.2531250819905635,4.718530138696119,27.304532586139306,6.2469067007483945,2.4917395483132183,-7.418902446,-7.029615954,6.229517253104137,0.008108882,-5.304528034,0.7190948320222478,17.410616500221906,8.907979844798723,8.700957362879306,62.74419002009705,17.885567170029923,8.041333217223253,-10.84239518,74.61522881984683,0.029801772447404177,-0.050571165,-11.23615065
833.2644628099173,6.623034405268653,6.202850897871324,5.018268834869442,26.68976046597125,6.043868581495229,2.4665539792336615,-7.593510358,-6.989636344,6.371383750068173,0.006260979,-5.301712354,0.7099084339566434,17.115582185587236,8.654250855898008,8.443152262404624,62.50163858902995,17.939059795465614,8.080547773895331,-10.38634932,74.27846016043061,0.017009097614555425,-0.012086023,-11.84781002
866.5950413223139,6.251206736871007,6.0111765837109274,5.132935962917743,26.206861622744437,5.870590217,2.388553212042116,-7.701549085,-6.841363061,6.563815386595579,0.016193512107053106,-5.374848552,0.607736542,16.713428496581663,8.257717340448771,8.532863425,62.36658549471231,18.20245477932222,8.172589763958344,-9.854448035,73.69669993026282,-0.004452409,0.007296937,-12.68348836
899.9256198347107,5.817630136193417,5.742342423629413,4.994752231164386,25.683208590047222,5.652200808829537,2.327841329104221,-7.956074372,-6.634559416,6.919231471800755,0.031633643,-5.617632019,0.486071859,16.257701672571674,7.724022796633536,8.992137976098011,62.260546662804444,18.599396712931192,8.476653278613773,-9.412166657,72.84682106,-0.019476564,0.011231563341832078,-13.72831151
933.2561983471073,5.066395696714156,5.370584701390489,4.853233491478877,24.76092635187075,5.383816955438673,2.303823637413062,-8.218609287,-6.436973223,7.358478628555173,-0.022248969,-5.821012333,0.3995716188278733,15.857569690288017,6.909625143298274,10.093659559213426,61.958635138253904,19.025378481195478,8.833827874282424,-9.07837419,72.03468691213924,0.008294172,-0.010064365,-14.69671273
966.5867768595041,3.962887229668772,5.087559633275992,4.787808300293267,23.467342897858074,5.153272107208672,2.225920386175822,-8.690979766,-6.187095548,7.532525833645487,-0.007955997,-6.029715529,0.3371918737243209,15.6389153,5.859799559862776,11.857878642071277,61.526211893563485,19.25400883916672,9.262460902,-9.08121342,71.23571008765144,0.006618677,0.00662769,-15.46760906
999.9173553719007,2.784385245865497,4.747532451,4.701674790274963,22.179000842903843,4.957464416114247,2.1568125389983113,-9.212160334,-5.956722873,7.322852615351121,-0.003943328,-6.104430565,0.19000232289397012,15.614297130725715,4.638036632598183,14.043669750242978,61.001182025227315,19.353080584189712,9.465631026847698,-9.233829871,70.44624003,0.017546560622988754,-0.015626169,-15.72268412
1033.2479338842975,1.8368222021282756,4.426852712710209,4.580717152772295,21.516482695785594,4.753170604733675,1.9783525286752526,-8.55808436,-5.521392451,6.811364989513932,2.367290988461176,-4.975666762,-0.030892525,15.916384260259761,3.5075689540080535,16.12498737,60.452509857937294,19.53915540730549,9.534106918618626,-9.427989942,69.49960875913128,-0.027474674,-0.048419846,-15.65607216
1066.5785123966941,1.7277114288421231,4.119245477663585,4.545354858867384,21.751891213261036,4.753065742807286,1.6520081055462845,-6.256412281,-4.986846269,6.394164230053126,7.469839534340827,-2.539357503,-0.34896538,16.391692303200593,2.558038873507576,17.701706194111214,60.15040865738486,20.17202203,9.478722497763073,-9.63072284,68.43798476978864,0.012339068805763173,-0.014863152,-15.5015551
1099.9090909090908,2.866622242,3.8928238979553997,4.699331216254919,23.60364380305995,4.940119828130441,1.2292449853999838,-3.439221311,-4.42511427,6.355246891743628,12.684454309056015,-0.331148749,-0.891510275,16.883840872062894,1.8663998186774233,18.71145599748367,60.09986835525948,21.178448581442623,9.400870946120452,-9.680342399,67.15144581149322,-0.008540082,-0.009049357,-15.51652268
1133.2396694214874,7.087794051183407,4.187161132139145,6.910338546446194,28.652152000324623,5.170141299831931,0.5041836741834731,0.2593413091025105,-3.860782371,6.98572396,18.439403937798602,1.9693972087949194,-1.562084806,17.448255738373433,1.4706133950881441,19.202619301018856,60.02278336858243,22.516397280653887,9.297651287469941,-9.546623988,65.76329752112191,-0.022809319,0.003938474,-15.73604763
1166.5702479338843,12.549579048580044,5.245995509930093,8.559318621843316,34.05169901,4.743114104613481,0.072205794,3.927600869473297,-3.382897673,8.226165269480381,23.36668218853696,4.009431498255898,-2.426415454,17.982254281988123,1.343432408857526,19.546183311175188,59.61433775403102,23.86611585372548,9.180518288787924,-9.3190601,64.34962612244608,0.013842591903431319,0.009675707,-16.14229835
1199.900826446281,16.579345539472605,6.928388119599556,9.529219502504935,36.17907002055273,2.9205426766132905,-0.032195123,5.907329930998984,-2.99096063,9.887959705,24.90062698706652,4.536529225610648,-3.243816132,18.173936045116537,1.3702995906648028,19.919863246990598,58.966720037073365,24.94965604151794,9.221561235933883,-8.920945056,63.036593939519946,-0.016748443,0.014021781,-16.89860415
1233.2314049586776,16.900963834541734,8.684780996366763,10.069619806474504,34.17642059181741,1.3994708423012663,0.062022568,6.057282623265112,-2.271476202,11.517396494776124,23.76928461,4.024718004773682,-3.289177125,17.794243917076418,1.4340969882223527,20.506138597647887,58.331659007568334,25.466511811887383,9.489711437169726,-8.608846609,62.03771537634403,-0.011241634,0.011386966624366189,-17.8250276
1266.5619834710742,15.253099937168464,10.282771805267299,9.961974952,30.506783785909626,0.9792834801612157,0.007027792,5.604291262506425,-1.759726276,12.685421089282377,22.480202595156666,3.457616457524142,-3.048248683,16.851661494557185,1.477493700045822,21.359319013082803,58.25403938546475,25.159835745096988,9.966495696637212,-8.48892641,61.65707331208606,-0.014084552,0.001121939,-18.76950044
1299.892561983471,12.89165069079812,11.546274540355084,8.392081872431898,26.574148187610124,1.193519336697708,0.040770787,4.800300973302582,-1.610991556,13.028673935599068,21.461629783146403,3.1302428650001564,-2.844385194,15.6921494,1.2522723353741618,22.595299647136493,58.933923585289044,24.14270282245277,10.435647298470013,-8.506717001,62.02258263007516,0.032485322,-0.010498777,-19.31780196
1333.2231404958677,10.692674368697434,12.248651252830378,4.648635454848548,23.27313001126476,1.7408158445636166,0.039707449,3.959031870090237,-1.585242393,12.416203720962404,20.906335257758165,2.9604294503906643,-2.51713401,14.628911079137515,0.703352258,23.70120566883679,60.37992324854485,22.664469056784956,10.742993054064145,-8.704132047,63.39830663889998,-0.001138685,0.012839913436043461,-19.14801662
1366.5537190082644,9.244678729,12.704240325568222,1.7206728388549875,21.264339906146738,2.1890405627722194,0.065365434,3.2048655542101288,-1.544358886,11.809758053292613,20.552078951742065,2.764470771,-2.488863133,13.902620687274363,0.084921765,24.095368065169872,62.13352419115578,21.170174930072402,10.747307470301408,-8.798549192,65.19414147561328,0.010575050169057956,-0.029102142,-18.39416049
1399.884297520661,5.3739963954421075,13.764498640626082,-0.165238221,16.42937404778337,1.787426798743194,1.0969563376431095,2.4856303624630054,-1.613325899,11.617878802051143,19.46652558974233,2.062148807258999,-2.995445199,13.643877200834709,-0.234036072,23.456632502336035,63.57511084279812,20.16115313279778,10.339094001364257,-8.432663974,66.98830371503186,-0.007454362,-0.007274656,-17.34339491
1433.2148760330576,0.14755267166689695,14.50234948329802,-0.398578248,9.423450898310492,0.23596299624962128,1.8944962902605456,1.8341365300096424,-1.274153619,11.887556486066684,18.132833115103157,1.1078255565305957,-3.541832906,13.815114970955424,-0.044924187,22.225751617689557,64.55035058715039,19.808895717562688,9.620226315573873,-7.537234339,68.25896417,0.035106365,0.032135368,-16.25024901
1466.5454545454545,-6.522265544,14.702985116532723,0.9033014384355738,-0.00763469,-2.430708769,2.587765743341947,0.9613910492797206,-0.715117731,12.346111364173796,16.318563647076015,0.017735452075271125,-3.963610801,14.068071022034854,0.3743029054145977,20.954452242900057,65.03733914491453,20.099677298650516,8.966728229648533,-6.587492776,68.65327331612124,-0.011668089,-0.04767042,-15.53583615
1499.8760330578511,-6.570681306,13.953768416807236,0.8915827682586915,-0.00655341,-2.104147144,2.387028266064639,-0.126392994,-0.120902837,12.89859694747255,13.653698457686989,-1.353013261,-4.335296269,14.625271245831813,1.1231817180590435,19.997243195729887,64.90495819,20.842137985460564,8.382112333828648,-5.734747609,68.12688980846445,-0.00454948,0.010359849109037127,-15.29553392
